286    0.60000   -7.58000   -6.49000   0.578945   0.060000  -0.758000  -0.649000
287    7.90000   -3.07000   -5.31000   0.578165   0.790000  -0.307000  -0.531000
288    2.27000    3.21000   -9.19000   0.575226   0.227000  0.321000  -0.919000
289   -6.49000    0.60000   -7.58000   0.578945   -0.649000  0.060000  -0.758000
290   -6.28000   -7.29000   -2.70000   0.577838   -0.628000  -0.729000  -0.270000
291    6.81000   -0.11000    7.32000   0.554895   0.681000  -0.011000  0.732000
292    5.86000    7.72000    2.48000   0.555736   0.586000  0.772000  0.248000
293   -3.19000    9.36000    1.46000   0.553891   -0.319000  0.936000  0.146000
294   -7.83000    2.55000    5.67000   0.554118   -0.783000  0.255000  0.567000
295   -1.65000   -3.31000    9.29000   0.556741   -0.165000  -0.331000  0.929000
296    3.19000   -9.36000    1.46000   0.553891   0.319000  -0.936000  0.146000
297    7.83000   -2.55000    5.67000   0.554118   0.783000  -0.255000  0.567000
298    9.29000   -1.65000   -3.31000   0.556741   0.929000  -0.165000  -0.331000
299    7.32000    6.81000   -0.11000   0.554895   0.732000  0.681000  -0.011000
300    2.55000    5.67000   -7.83000   0.554118   0.255000  0.567000  -0.783000
301   -3.31000    9.29000   -1.65000   0.556741   -0.331000  0.929000  -0.165000
302   -7.72000    2.48000   -5.86000   0.555736   -0.772000  0.248000  -0.586000
303   -9.36000    1.46000    3.19000   0.553891   -0.936000  0.146000  0.319000
304   -7.32000   -6.81000   -0.11000   0.554895   -0.732000  -0.681000  -0.011000
305   -2.48000   -5.86000    7.72000   0.555736   -0.248000  -0.586000  0.772000
306   -0.11000   -7.32000   -6.81000   0.554895   -0.011000  -0.732000  -0.681000
307    7.72000   -2.48000   -5.86000   0.555736   0.772000  -0.248000  -0.586000
308    1.46000    3.19000   -9.36000   0.553891   0.146000  0.319000  -0.936000
309   -6.81000   -0.11000   -7.32000   0.554895   -0.681000  -0.011000  -0.732000
310   -5.67000   -7.83000   -2.55000   0.554118   -0.567000  -0.783000  -0.255000
311    7.08000   -0.80000    7.02000   0.524240   0.708000  -0.080000  0.702000
312    6.35000    7.49000    1.89000   0.523120   0.635000  0.749000  0.189000
313   -3.16000    9.46000    0.67000   0.521670   -0.316000  0.946000  0.067000
314   -8.30000    2.39000    5.05000   0.521428   -0.830000  0.239000  0.505000
315   -1.97000   -3.96000    8.97000   0.521059   -0.197000  -0.396000  0.897000
316    3.16000   -9.46000    0.67000   0.521670   0.316000  -0.946000  0.067000
317    8.30000   -2.39000    5.05000   0.521428   0.830000  -0.239000  0.505000
318    8.97000   -1.97000   -3.96000   0.521059   0.897000  -0.197000  -0.396000
319    7.02000    7.08000   -0.80000   0.524240   0.702000  0.708000  -0.080000
320    2.39000    5.05000   -8.30000   0.521428   0.239000  0.505000  -0.830000
321   -3.96000    8.97000   -1.97000   0.521059   -0.396000  0.897000  -0.197000
322   -7.49000    1.89000   -6.35000   0.523120   -0.749000  0.189000  -0.635000
323   -9.46000    0.67000    3.16000   0.521670   -0.946000  0.067000  0.316000
324   -7.02000   -7.08000   -0.80000   0.524240   -0.702000  -0.708000  -0.080000
325   -1.89000   -6.35000    7.49000   0.523120   -0.189000  -0.635000  0.749000
326   -0.80000   -7.02000   -7.08000   0.524240   -0.080000  -0.702000  -0.708000
327    7.49000   -1.89000   -6.35000   0.523120   0.749000  -0.189000  -0.635000
328    0.67000    3.16000   -9.46000   0.521670   0.067000  0.316000  -0.946000
329   -7.08000   -0.80000   -7.02000   0.524240   -0.708000  -0.080000  -0.702000
330   -5.05000   -8.30000   -2.39000   0.521428   -0.505000  -0.830000  -0.239000
331    4.02000    3.43000    8.49000   0.579972   0.402000  0.343000  0.849000
332    2.72000    7.59000    5.92000   0.579564   0.272000  0.759000  0.592000
333   -2.34000    7.82000    5.78000   0.582480   -0.234000  0.782000  0.578000
334   -4.16000    3.80000    8.26000   0.578340   -0.416000  0.380000  0.826000
335   -0.23000    1.09000    9.94000   0.581631   -0.023000  0.109000  0.994000
336    2.34000   -7.82000    5.78000   0.582480   0.234000  -0.782000  0.578000
337    4.16000   -3.80000    8.26000   0.578340   0.416000  -0.380000  0.826000
338    9.94000   -0.23000    1.09000   0.581631   0.994000  -0.023000  0.109000
339    8.49000    4.02000    3.43000   0.579972   0.849000  0.402000  0.343000
340    3.80000    8.26000   -4.16000   0.578340   0.380000  0.826000  -0.416000
341    1.09000    9.94000   -0.23000   0.581631   0.109000  0.994000  -0.023000
342   -7.59000    5.92000   -2.72000   0.579564   -0.759000  0.592000  -0.272000
343   -7.82000    5.78000    2.34000   0.582480   -0.782000  0.578000  0.234000
